x_Timestamp,t_kW,item_id
2020-04-05 10:03:00,0.23197219808861855,Mathura
2020-04-05 10:12:00,0.23544743701129447,Mathura
2020-04-05 10:21:00,0.23370981754995657,Mathura
2020-04-05 10:30:00,0.2371850564726325,Mathura
2020-04-05 10:39:00,0.22154648132059074,Mathura
2020-04-05 10:48:00,0.2832319721980886,Mathura
2020-04-05 10:57:00,0.17549956559513463,Mathura
2020-04-05 11:06:00,0.2562988705473502,Mathura
2020-04-05 11:15:00,0.18505647263249345,Mathura
2020-04-05 11:24:00,0.18158123370981752,Mathura
2020-04-05 11:33:00,0.2241529105125977,Mathura
2020-04-05 11:42:00,0.2232841007819288,Mathura
2020-04-05 11:51:00,0.22849695916594273,Mathura
2020-04-05 12:00:00,0.19808861859252822,Mathura
2020-04-05 12:09:00,0.22241529105125973,Mathura
2020-04-05 12:18:00,0.155516941789748,Mathura
2020-04-05 12:27:00,0.26498696785404,Mathura
2020-04-05 12:36:00,0.20243266724587314,Mathura
2020-04-05 12:45:00,0.22936576889661162,Mathura
2020-04-05 12:54:00,0.2189400521285838,Mathura
2020-04-05 13:03:00,0.20677671589921803,Mathura
2020-04-05 13:12:00,0.20503909643788007,Mathura
2020-04-05 13:21:00,0.2241529105125977,Mathura
2020-04-05 13:30:00,0.20503909643788007,Mathura
2020-04-05 13:39:00,0.19808861859252822,Mathura
2020-04-05 13:48:00,0.22849695916594273,Mathura
2020-04-05 13:57:00,0.264118158123371,Mathura
2020-04-05 14:06:00,0.17463075586446566,Mathura
2020-04-05 14:15:00,0.17897480451781056,Mathura
2020-04-05 14:24:00,0.1876629018245004,Mathura
2020-04-05 14:33:00,0.24761077324066033,Mathura
2020-04-05 14:42:00,0.25021720243266726,Mathura
2020-04-05 14:51:00,0.23892267593397049,Mathura
2020-04-05 15:00:00,0.23284100781928754,Mathura
2020-04-05 15:09:00,0.17810599478714156,Mathura
2020-04-05 15:18:00,0.17636837532580363,Mathura
2020-04-05 15:27:00,0.1946133796698523,Mathura
2020-04-05 15:36:00,0.19200695047784533,Mathura
2020-04-05 15:45:00,0.19982623805386618,Mathura
2020-04-05 15:54:00,0.19895742832319718,Mathura
2020-04-05 16:03:00,0.16420503909643785,Mathura
2020-04-05 16:12:00,0.16941789748045177,Mathura
2020-04-05 16:21:00,0.17897480451781056,Mathura
2020-04-05 16:30:00,0.20243266724587314,Mathura
2020-04-05 16:39:00,0.19026933101650734,Mathura
2020-04-05 16:48:00,0.21633362293657676,Mathura
2020-04-05 16:57:00,0.1946133796698523,Mathura
2020-04-05 17:06:00,0.1928757602085142,Mathura
2020-04-05 17:15:00,0.1615986099044309,Mathura
2020-04-05 17:24:00,0.1772371850564726,Mathura
2020-04-05 17:33:00,0.209383145091225,Mathura
2020-04-05 17:42:00,0.21285838401390095,Mathura
2020-04-05 17:51:00,0.20677671589921812,Mathura
2020-04-05 18:00:00,0.16333622936576886,Mathura
2020-04-05 18:09:00,0.18940052128583837,Mathura
2020-04-05 18:18:00,0.15291051259774105,Mathura
2020-04-05 18:27:00,0.19200695047784533,Mathura
2020-04-05 18:36:00,0.19808861859252822,Mathura
2020-04-05 18:45:00,0.18940052128583837,Mathura
2020-04-05 18:54:00,0.19287576020851432,Mathura
2020-04-05 19:03:00,0.21633362293657687,Mathura
2020-04-05 19:12:00,0.2415291051259774,Mathura
2020-04-05 19:21:00,0.22675933970460468,Mathura
2020-04-05 19:30:00,0.24326672458731535,Mathura
2020-04-05 19:39:00,0.22762814943527365,Mathura
2020-04-05 19:48:00,0.2241529105125977,Mathura
2020-04-05 19:57:00,0.207645525629887,Mathura
2020-04-05 20:06:00,0.2198088618592528,Mathura
2020-04-05 20:15:00,0.20417028670721116,Mathura
2020-04-05 20:24:00,0.208514335360556,Mathura
2020-04-05 20:33:00,0.19548218940052126,Mathura
2020-04-05 20:42:00,0.19635099913119025,Mathura
2020-04-05 20:51:00,0.1946133796698523,Mathura
2020-04-05 21:00:00,0.16594265855777582,Mathura
2020-04-05 21:09:00,0.155516941789748,Mathura
2020-04-05 21:18:00,0.1416159860990443,Mathura
2020-04-05 21:27:00,0.15030408340573412,Mathura
2020-04-05 21:36:00,0.19200695047784533,Mathura
2020-04-05 21:45:00,0.22502172024326667,Mathura
2020-04-05 21:54:00,0.2450043440486533,Mathura
2020-04-05 22:03:00,0.23284100781928754,Mathura
2020-04-05 22:12:00,0.29192006950477845,Mathura
2020-04-05 22:21:00,0.28757602085143363,Mathura
2020-04-05 22:30:00,0.23718505647263252,Mathura
2020-04-05 22:39:00,0.212858384013901,Mathura
2020-04-05 22:48:00,0.21633362293657696,Mathura
2020-04-05 22:57:00,0.21025195482189396,Mathura
2020-04-05 23:06:00,0.22241529105125973,Mathura
2020-04-05 23:15:00,0.20677671589921803,Mathura
2020-04-05 23:24:00,0.2232841007819288,Mathura
2020-04-05 23:33:00,0.22154648132059074,Mathura
2020-04-05 23:42:00,0.2076455256298871,Mathura
2020-04-05 23:51:00,0.2180712423979148,Mathura
2020-04-06 00:00:00,0.18940052128583837,Mathura
2020-04-06 00:09:00,0.20243266724587314,Mathura
2020-04-06 00:18:00,0.1876629018245004,Mathura
2020-04-06 00:27:00,0.18940052128583837,Mathura
2020-04-06 00:36:00,0.18071242397914855,Mathura
2020-04-06 00:45:00,0.18418766290182448,Mathura
2020-04-06 00:54:00,0.1937445699391833,Mathura
2020-04-06 01:03:00,0.18940052128583837,Mathura
2020-04-06 01:12:00,0.19026933101650734,Mathura
2020-04-06 01:21:00,0.19548218940052134,Mathura
2020-04-06 01:30:00,0.20590790616854907,Mathura
2020-04-06 01:39:00,0.19635099913119025,Mathura
2020-04-06 01:48:00,0.1946133796698523,Mathura
2020-04-06 01:57:00,0.18940052128583837,Mathura
2020-04-06 02:06:00,0.1946133796698523,Mathura
2020-04-06 02:15:00,0.18940052128583837,Mathura
2020-04-06 02:24:00,0.1980886185925283,Mathura
2020-04-06 02:33:00,0.19808861859252822,Mathura
2020-04-06 02:42:00,0.18940052128583837,Mathura
2020-04-06 02:51:00,0.2189400521285838,Mathura
2020-04-06 03:00:00,0.26933101650738484,Mathura
2020-04-06 03:09:00,0.27454387489139875,Mathura
2020-04-06 03:18:00,0.2675933970460469,Mathura
2020-04-06 03:27:00,0.17028670721112074,Mathura
2020-04-06 03:36:00,0.17810599478714156,Mathura
2020-04-06 03:45:00,0.155516941789748,Mathura
2020-04-06 03:54:00,0.16507384882710682,Mathura
2020-04-06 04:03:00,0.17549956559513455,Mathura
2020-04-06 04:12:00,0.16333622936576886,Mathura
2020-04-06 04:21:00,0.157254561251086,Mathura
2020-04-06 04:30:00,0.154648132059079,Mathura
2020-04-06 04:39:00,0.18331885317115548,Mathura
2020-04-06 04:48:00,0.1772371850564726,Mathura
2020-04-06 04:57:00,0.16854908774978278,Mathura
2020-04-06 05:06:00,0.18331885317115548,Mathura
2020-04-06 05:15:00,0.1937445699391833,Mathura
2020-04-06 05:24:00,0.209383145091225,Mathura
2020-04-06 05:33:00,0.20417028670721105,Mathura
2020-04-06 05:42:00,0.21198957428323192,Mathura
2020-04-06 05:51:00,0.2771503040834057,Mathura
2020-04-06 06:00:00,0.2302345786272806,Mathura
2020-04-06 06:09:00,0.30842745438748914,Mathura
2020-04-06 06:18:00,0.24239791485664644,Mathura
2020-04-06 06:27:00,0.17376194613379667,Mathura
2020-04-06 06:36:00,0.154648132059079,Mathura
2020-04-06 06:45:00,0.1468288444830582,Mathura
2020-04-06 06:54:00,0.19808861859252822,Mathura
2020-04-06 07:03:00,0.17984361424847953,Mathura
2020-04-06 07:12:00,0.18592528236316244,Mathura
2020-04-06 07:21:00,0.18940052128583837,Mathura
2020-04-06 07:30:00,0.20503909643788007,Mathura
2020-04-06 07:39:00,0.22675933970460468,Mathura
2020-04-06 07:48:00,0.3014769765421372,Mathura
2020-04-06 07:57:00,0.24066029539530842,Mathura
2020-04-06 08:06:00,0.26933101650738484,Mathura
2020-04-06 08:15:00,0.22936576889661162,Mathura
2020-04-06 08:24:00,0.154648132059079,Mathura
2020-04-06 08:33:00,0.24934839270199818,Mathura
2020-04-06 08:42:00,0.2371850564726325,Mathura
2020-04-06 08:51:00,0.18158123370981752,Mathura
2020-04-06 09:00:00,0.24587315377932226,Mathura
2020-04-06 09:09:00,0.2867072111207645,Mathura
2020-04-06 09:18:00,0.2302345786272806,Mathura
2020-04-06 09:27:00,0.3292788879235447,Mathura
2020-04-06 09:36:00,0.26585577758470896,Mathura
2020-04-06 09:45:00,0.26498696785404,Mathura
2020-04-06 09:54:00,0.25716768027801906,Mathura
2020-04-06 10:03:00,0.25716768027801906,Mathura
2020-04-06 10:12:00,0.2302345786272806,Mathura
2020-04-06 10:21:00,0.23544743701129447,Mathura
2020-04-06 10:30:00,0.22502172024326667,Mathura
2020-04-06 10:39:00,0.21198957428323192,Mathura
2020-04-06 10:48:00,0.27454387489139875,Mathura
2020-04-06 10:57:00,0.28496959165942654,Mathura
2020-04-06 11:06:00,0.2302345786272807,Mathura
2020-04-06 11:15:00,0.21720243266724584,Mathura
2020-04-06 11:24:00,0.209383145091225,Mathura
2020-04-06 11:33:00,0.30842745438748914,Mathura
2020-04-06 11:42:00,0.31624674196350994,Mathura
2020-04-06 11:51:00,0.2658557775847089,Mathura
2020-04-06 12:00:00,0.3292788879235447,Mathura
2020-04-06 12:09:00,0.25108601216333615,Mathura
2020-04-06 12:18:00,0.1867940920938314,Mathura
2020-04-06 12:27:00,0.19026933101650734,Mathura
2020-04-06 12:36:00,0.17810599478714156,Mathura
2020-04-06 12:45:00,0.2562988705473502,Mathura
2020-04-06 12:54:00,0.18245004344048651,Mathura
2020-04-06 13:03:00,0.23197219808861855,Mathura
2020-04-06 13:12:00,0.2441355343179844,Mathura
2020-04-06 13:21:00,0.18592528236316244,Mathura
2020-04-06 13:30:00,0.19982623805386618,Mathura
2020-04-06 13:39:00,0.22675933970460468,Mathura
2020-04-06 13:48:00,0.2302345786272806,Mathura
2020-04-06 13:57:00,0.19548218940052126,Mathura
2020-04-06 14:06:00,0.2137271937445699,Mathura
2020-04-06 14:15:00,0.19808861859252822,Mathura
2020-04-06 14:24:00,0.20243266724587305,Mathura
2020-04-06 14:33:00,0.2006950477845351,Mathura
2020-04-06 14:42:00,0.19200695047784533,Mathura
2020-04-06 14:51:00,0.20503909643788007,Mathura
2020-04-06 15:00:00,0.17810599478714156,Mathura
2020-04-06 15:09:00,0.1946133796698523,Mathura
2020-04-06 15:18:00,0.20590790616854907,Mathura
2020-04-06 15:27:00,0.22067767158992177,Mathura
2020-04-06 15:36:00,0.22502172024326667,Mathura
2020-04-06 15:45:00,0.1772371850564726,Mathura
2020-04-06 15:54:00,0.17636837532580363,Mathura
2020-04-06 16:03:00,0.1772371850564726,Mathura
2020-04-06 16:12:00,0.16507384882710682,Mathura
2020-04-06 16:21:00,0.21025195482189396,Mathura
2020-04-06 16:30:00,0.1416159860990443,Mathura
2020-04-06 16:39:00,0.1685490877497827,Mathura
2020-04-06 16:48:00,0.18418766290182448,Mathura
2020-04-06 16:57:00,0.157254561251086,Mathura
2020-04-06 17:06:00,0.23110338835794958,Mathura
2020-04-06 17:15:00,0.16333622936576886,Mathura
2020-04-06 17:24:00,0.1676802780191138,Mathura
2020-04-06 17:33:00,0.154648132059079,Mathura
2020-04-06 17:42:00,0.17549956559513463,Mathura
2020-04-06 17:51:00,0.13292788879235437,Mathura
2020-04-06 18:00:00,0.13292788879235445,Mathura
2020-04-06 18:09:00,0.14596003475238922,Mathura
2020-04-06 18:18:00,0.155516941789748,Mathura
2020-04-06 18:27:00,0.15986099044309293,Mathura
2020-04-06 18:36:00,0.24761077324066022,Mathura
2020-04-06 18:45:00,0.1867940920938314,Mathura
2020-04-06 18:54:00,0.19113814074717636,Mathura
2020-04-06 19:03:00,0.22067767158992177,Mathura
2020-04-06 19:12:00,0.22154648132059065,Mathura
2020-04-06 19:21:00,0.21112076455256293,Mathura
2020-04-06 19:30:00,0.21633362293657687,Mathura
2020-04-06 19:39:00,0.22241529105125973,Mathura
2020-04-06 19:48:00,0.22675933970460468,Mathura
2020-04-06 19:57:00,0.21285838401390095,Mathura
2020-04-06 20:06:00,0.207645525629887,Mathura
2020-04-06 20:15:00,0.20503909643788007,Mathura
2020-04-06 20:24:00,0.19721980886185922,Mathura
2020-04-06 20:33:00,0.19635099913119025,Mathura
2020-04-06 20:42:00,0.22936576889661162,Mathura
2020-04-06 20:51:00,0.22849695916594262,Mathura
2020-04-06 21:00:00,0.33622936576889656,Mathura
2020-04-06 21:09:00,0.27193744569939177,Mathura
2020-04-06 21:18:00,0.2754126846220677,Mathura
2020-04-06 21:27:00,0.34231103388357953,Mathura
2020-04-06 21:36:00,0.25803649000868806,Mathura
2020-04-06 21:45:00,0.23284100781928754,Mathura
2020-04-06 21:54:00,0.2754126846220677,Mathura
2020-04-06 22:03:00,0.2615117289313641,Mathura
2020-04-06 22:12:00,0.23979148566463945,Mathura
2020-04-06 22:21:00,0.30929626411815814,Mathura
2020-04-06 22:30:00,0.209383145091225,Mathura
2020-04-06 22:39:00,0.20243266724587314,Mathura
2020-04-06 22:48:00,0.21720243266724584,Mathura
2020-04-06 22:57:00,0.22328410078192876,Mathura
2020-04-06 23:06:00,0.208514335360556,Mathura
2020-04-06 23:15:00,0.25369244135534313,Mathura
2020-04-06 23:24:00,0.24847958297132922,Mathura
2020-04-06 23:33:00,0.24587315377932226,Mathura
2020-04-06 23:42:00,0.25369244135534313,Mathura
2020-04-06 23:51:00,0.25108601216333615,Mathura
2020-04-07 00:00:00,0.16594265855777582,Mathura
2020-04-07 00:09:00,0.155516941789748,Mathura
2020-04-07 00:18:00,0.15291051259774105,Mathura
2020-04-07 00:27:00,0.16333622936576886,Mathura
2020-04-07 00:36:00,0.1668114682884448,Mathura
2020-04-07 00:45:00,0.16854908774978278,Mathura
2020-04-07 00:54:00,0.1720243266724587,Mathura
2020-04-07 01:03:00,0.17028670721112074,Mathura
2020-04-07 01:12:00,0.157254561251086,Mathura
2020-04-07 01:21:00,0.16072980017376193,Mathura
2020-04-07 01:30:00,0.157254561251086,Mathura
2020-04-07 01:39:00,0.16507384882710682,Mathura
2020-04-07 01:48:00,0.15986099044309293,Mathura
2020-04-07 01:57:00,0.16072980017376193,Mathura
2020-04-07 02:06:00,0.16420503909643785,Mathura
2020-04-07 02:15:00,0.16594265855777582,Mathura
2020-04-07 02:24:00,0.15377932232841005,Mathura
2020-04-07 02:33:00,0.157254561251086,Mathura
2020-04-07 02:42:00,0.15986099044309293,Mathura
2020-04-07 02:51:00,0.15986099044309293,Mathura
2020-04-07 03:00:00,0.16333622936576886,Mathura
2020-04-07 03:09:00,0.1615986099044309,Mathura
2020-04-07 03:18:00,0.15377932232841005,Mathura
2020-04-07 03:27:00,0.14335360556038226,Mathura
2020-04-07 03:36:00,0.12163336229365768,Mathura
2020-04-07 03:45:00,0.11989574283231971,Mathura
2020-04-07 03:54:00,0.13205907906168546,Mathura
2020-04-07 04:03:00,0.13379669852302345,Mathura
2020-04-07 04:12:00,0.1303214596003475,Mathura
2020-04-07 04:21:00,0.13292788879235445,Mathura
2020-04-07 04:30:00,0.13727193744569938,Mathura
2020-04-07 04:39:00,0.14248479582971327,Mathura
2020-04-07 04:48:00,0.1303214596003475,Mathura
2020-04-07 04:57:00,0.13640312771503038,Mathura
2020-04-07 05:06:00,0.15030408340573412,Mathura
2020-04-07 05:15:00,0.1624674196350999,Mathura
2020-04-07 05:24:00,0.17549956559513463,Mathura
2020-04-07 05:33:00,0.1624674196350999,Mathura
2020-04-07 05:42:00,0.20330147697654213,Mathura
2020-04-07 05:51:00,0.18158123370981752,Mathura
2020-04-07 06:00:00,0.16854908774978278,Mathura
2020-04-07 06:09:00,0.2302345786272806,Mathura
2020-04-07 06:18:00,0.1615986099044309,Mathura
2020-04-07 06:27:00,0.13987836663770634,Mathura
2020-04-07 06:36:00,0.12597741094700257,Mathura
2020-04-07 06:45:00,0.1251086012163336,Mathura
2020-04-07 06:54:00,0.2258905299739357,Mathura
2020-04-07 07:03:00,0.19026933101650734,Mathura
2020-04-07 07:12:00,0.17897480451781056,Mathura
2020-04-07 07:21:00,0.1946133796698523,Mathura
2020-04-07 07:30:00,0.22502172024326667,Mathura
2020-04-07 07:39:00,0.12250217202432664,Mathura
2020-04-07 07:48:00,0.12771503040834056,Mathura
2020-04-07 07:57:00,0.21633362293657687,Mathura
2020-04-07 08:06:00,0.20243266724587314,Mathura
2020-04-07 08:15:00,0.17636837532580363,Mathura
2020-04-07 08:24:00,0.24761077324066022,Mathura
2020-04-07 08:33:00,0.22328410078192876,Mathura
2020-04-07 08:42:00,0.19635099913119025,Mathura
2020-04-07 08:51:00,0.19287576020851432,Mathura
2020-04-07 09:00:00,0.12771503040834056,Mathura
2020-04-07 09:09:00,0.1407471763683753,Mathura
2020-04-07 09:18:00,0.1355343179843614,Mathura
2020-04-07 09:27:00,0.1476976542137272,Mathura
2020-04-07 09:36:00,0.16941789748045177,Mathura
2020-04-07 09:45:00,0.155516941789748,Mathura
2020-04-07 09:54:00,0.17115551694178974,Mathura
2020-04-07 10:03:00,0.23197219808861855,Mathura
2020-04-07 10:12:00,0.18505647263249345,Mathura
2020-04-07 10:21:00,0.19200695047784525,Mathura
2020-04-07 10:30:00,0.24587315377932226,Mathura
2020-04-07 10:39:00,0.30060816681146824,Mathura
2020-04-07 10:48:00,0.3006081668114683,Mathura
2020-04-07 10:57:00,0.15812337098175497,Mathura
2020-04-07 11:06:00,0.15899218071242396,Mathura
2020-04-07 11:15:00,0.1615986099044309,Mathura
2020-04-07 11:24:00,0.16333622936576886,Mathura
2020-04-07 11:33:00,0.23197219808861855,Mathura
2020-04-07 11:42:00,0.2780191138140747,Mathura
2020-04-07 11:51:00,0.2241529105125977,Mathura
2020-04-07 12:00:00,0.13900955690703726,Mathura
2020-04-07 12:09:00,0.1476976542137272,Mathura
2020-04-07 12:18:00,0.14248479582971327,Mathura
2020-04-07 12:27:00,0.14856646394439607,Mathura
2020-04-07 12:36:00,0.14596003475238922,Mathura
2020-04-07 12:45:00,0.1476976542137272,Mathura
2020-04-07 12:54:00,0.16333622936576886,Mathura
2020-04-07 13:03:00,0.1476976542137272,Mathura
2020-04-07 13:12:00,0.15117289313640309,Mathura
2020-04-07 13:21:00,0.15030408340573412,Mathura
2020-04-07 13:30:00,0.15117289313640309,Mathura
2020-04-07 13:39:00,0.18853171155516937,Mathura
2020-04-07 13:48:00,0.1476976542137272,Mathura
2020-04-07 13:57:00,0.1676802780191138,Mathura
2020-04-07 14:06:00,0.13379669852302345,Mathura
2020-04-07 14:15:00,0.13640312771503038,Mathura
2020-04-07 14:24:00,0.13379669852302345,Mathura
2020-04-07 14:33:00,0.13379669852302345,Mathura
2020-04-07 14:42:00,0.20503909643788007,Mathura
2020-04-07 14:51:00,0.2415291051259774,Mathura
2020-04-07 15:00:00,0.20417028670721105,Mathura
2020-04-07 15:09:00,0.18158123370981752,Mathura
2020-04-07 15:18:00,0.16507384882710682,Mathura
2020-04-07 15:27:00,0.15725456125108592,Mathura
2020-04-07 15:36:00,0.155516941789748,Mathura
2020-04-07 15:45:00,0.13727193744569938,Mathura
2020-04-07 15:54:00,0.13727193744569938,Mathura
2020-04-07 16:03:00,0.2345786272806255,Mathura
2020-04-07 16:12:00,0.207645525629887,Mathura
2020-04-07 16:21:00,0.21546481320590788,Mathura
2020-04-07 16:30:00,0.2137271937445699,Mathura
2020-04-07 16:39:00,0.22328410078192876,Mathura
2020-04-07 16:48:00,0.22067767158992177,Mathura
2020-04-07 16:57:00,0.15377932232841005,Mathura
2020-04-07 17:06:00,0.14335360556038226,Mathura
2020-04-07 17:15:00,0.14509122502172023,Mathura
2020-04-07 17:24:00,0.154648132059079,Mathura
2020-04-07 17:33:00,0.15986099044309293,Mathura
2020-04-07 17:42:00,0.16333622936576886,Mathura
2020-04-07 17:51:00,0.18331885317115548,Mathura
2020-04-07 18:00:00,0.20677671589921803,Mathura
2020-04-07 18:09:00,0.1876629018245004,Mathura
2020-04-07 18:18:00,0.15291051259774105,Mathura
2020-04-07 18:27:00,0.157254561251086,Mathura
2020-04-07 18:36:00,0.1624674196350999,Mathura
2020-04-07 18:45:00,0.13205907906168546,Mathura
2020-04-07 18:54:00,0.13640312771503038,Mathura
2020-04-07 19:03:00,0.15030408340573412,Mathura
2020-04-07 19:12:00,0.15638575152041692,Mathura
2020-04-07 19:21:00,0.16681146828844473,Mathura
2020-04-07 19:30:00,0.18940052128583837,Mathura
2020-04-07 19:39:00,0.21459600347523886,Mathura
2020-04-07 19:48:00,0.208514335360556,Mathura
2020-04-07 19:57:00,0.1685490877497827,Mathura
2020-04-07 20:06:00,0.18331885317115548,Mathura
2020-04-07 20:15:00,0.1928757602085142,Mathura
2020-04-07 20:24:00,0.18592528236316244,Mathura
2020-04-07 20:33:00,0.1937445699391833,Mathura
2020-04-07 20:42:00,0.22675933970460457,Mathura
2020-04-07 20:51:00,0.18505647263249345,Mathura
2020-04-07 21:00:00,0.1876629018245004,Mathura
2020-04-07 21:09:00,0.18071242397914855,Mathura
2020-04-07 21:18:00,0.18245004344048651,Mathura
2020-04-07 21:27:00,0.15291051259774105,Mathura
2020-04-07 21:36:00,0.17028670721112074,Mathura
2020-04-07 21:45:00,0.17549956559513455,Mathura
2020-04-07 21:54:00,0.1659426585577757,Mathura
2020-04-07 22:03:00,0.12250217202432664,Mathura
2020-04-07 22:12:00,0.104257167680278,Mathura
2020-04-07 22:21:00,0.10338835794960902,Mathura
2020-04-07 22:30:00,0.08253692441355334,Mathura
2020-04-07 22:39:00,0.0738488271068635,Mathura
2020-04-07 22:48:00,0.0738488271068635,Mathura
2020-04-07 22:57:00,0.16420503909643785,Mathura
2020-04-07 23:06:00,0.20417028670721105,Mathura
2020-04-07 23:15:00,0.19635099913119025,Mathura
2020-04-07 23:24:00,0.20156385751520417,Mathura
2020-04-07 23:33:00,0.19635099913119025,Mathura
2020-04-07 23:42:00,0.21459600347523886,Mathura
2020-04-07 23:51:00,0.23284100781928754,Mathura
2020-04-08 00:00:00,0.19635099913119025,Mathura
2020-04-08 00:09:00,0.2198088618592528,Mathura
2020-04-08 00:18:00,0.21025195482189396,Mathura
2020-04-08 00:27:00,0.22328410078192876,Mathura
2020-04-08 00:36:00,0.22154648132059074,Mathura
2020-04-08 00:45:00,0.2198088618592528,Mathura
2020-04-08 00:54:00,0.2180712423979148,Mathura
2020-04-08 01:03:00,0.21198957428323192,Mathura
2020-04-08 01:12:00,0.207645525629887,Mathura
2020-04-08 01:21:00,0.20590790616854907,Mathura
2020-04-08 01:30:00,0.21025195482189396,Mathura
2020-04-08 01:39:00,0.19721980886185922,Mathura
2020-04-08 01:48:00,0.20590790616854907,Mathura
2020-04-08 01:57:00,0.1980886185925281,Mathura
2020-04-08 02:06:00,0.21720243266724576,Mathura
2020-04-08 02:15:00,0.20417028670721105,Mathura
2020-04-08 02:24:00,0.207645525629887,Mathura
2020-04-08 02:33:00,0.17897480451781056,Mathura
2020-04-08 02:42:00,0.17984361424847953,Mathura
2020-04-08 02:51:00,0.17636837532580363,Mathura
2020-04-08 03:00:00,0.1676802780191138,Mathura
2020-04-08 03:09:00,0.1659426585577757,Mathura
2020-04-08 03:18:00,0.19895742832319718,Mathura
2020-04-08 03:27:00,0.17028670721112074,Mathura
2020-04-08 03:36:00,0.16333622936576886,Mathura
2020-04-08 03:45:00,0.24847958297132922,Mathura
2020-04-08 03:54:00,0.2502172024326672,Mathura
2020-04-08 04:03:00,0.24674196350999125,Mathura
2020-04-08 04:12:00,0.18418766290182448,Mathura
2020-04-08 04:21:00,0.1946133796698523,Mathura
2020-04-08 04:30:00,0.18940052128583837,Mathura
2020-04-08 04:39:00,0.19895742832319718,Mathura
2020-04-08 04:48:00,0.18158123370981752,Mathura
2020-04-08 04:57:00,0.20156385751520423,Mathura
2020-04-08 05:06:00,0.18505647263249345,Mathura
2020-04-08 05:15:00,0.1937445699391833,Mathura
2020-04-08 05:24:00,0.2571676802780191,Mathura
2020-04-08 05:33:00,0.20069504778453523,Mathura
2020-04-08 05:42:00,0.1937445699391833,Mathura
2020-04-08 05:51:00,0.19113814074717636,Mathura
2020-04-08 06:00:00,0.19200695047784533,Mathura
2020-04-08 06:09:00,0.23457862728062556,Mathura
2020-04-08 06:18:00,0.19635099913119025,Mathura
2020-04-08 06:27:00,0.17463075586446566,Mathura
2020-04-08 06:36:00,0.15377932232841005,Mathura
2020-04-08 06:45:00,0.18418766290182448,Mathura
2020-04-08 06:54:00,0.1980886185925283,Mathura
2020-04-08 07:03:00,0.22675933970460468,Mathura
2020-04-08 07:12:00,0.24326672458731535,Mathura
2020-04-08 07:21:00,0.3483927019982624,Mathura
2020-04-08 07:30:00,0.311033883579496,Mathura
2020-04-08 07:39:00,0.3049522154648132,Mathura
2020-04-08 07:48:00,0.2884448305821025,Mathura
2020-04-08 07:57:00,0.24066029539530848,Mathura
2020-04-08 08:06:00,0.15291051259774105,Mathura
2020-04-08 08:15:00,0.13640312771503038,Mathura
2020-04-08 08:24:00,0.18505647263249345,Mathura
2020-04-08 08:33:00,0.3275412684622067,Mathura
2020-04-08 08:42:00,0.2832319721980886,Mathura
2020-04-08 08:51:00,0.23197219808861855,Mathura
2020-04-08 09:00:00,0.22241529105125973,Mathura
2020-04-08 09:09:00,0.39183318853171145,Mathura
2020-04-08 09:18:00,0.3744569939183319,Mathura
2020-04-08 09:27:00,0.26846220677671595,Mathura
2020-04-08 09:36:00,0.2380538662033015,Mathura
2020-04-08 09:45:00,0.3536055603822763,Mathura
2020-04-08 09:54:00,0.26933101650738495,Mathura
2020-04-08 10:03:00,0.24674196350999134,Mathura
2020-04-08 10:12:00,0.2363162467419635,Mathura
2020-04-08 10:21:00,0.2884448305821025,Mathura
2020-04-08 10:30:00,0.28583840139009553,Mathura
2020-04-08 10:39:00,0.36142484795829716,Mathura
2020-04-08 10:48:00,0.3023457862728063,Mathura
2020-04-08 10:57:00,0.208514335360556,Mathura
2020-04-08 11:06:00,0.20590790616854907,Mathura
2020-04-08 11:15:00,0.23370981754995657,Mathura
2020-04-08 11:24:00,0.2371850564726325,Mathura
2020-04-08 11:33:00,0.22328410078192876,Mathura
2020-04-08 11:42:00,0.21198957428323192,Mathura
2020-04-08 11:51:00,0.28757602085143363,Mathura
2020-04-08 12:00:00,0.27019982623805383,Mathura
2020-04-08 12:09:00,0.26933101650738495,Mathura
2020-04-08 12:18:00,0.3049522154648132,Mathura
2020-04-08 12:27:00,0.25803649000868806,Mathura
2020-04-08 12:36:00,0.20677671589921803,Mathura
2020-04-08 12:45:00,0.22241529105125973,Mathura
2020-04-08 12:54:00,0.23284100781928754,Mathura
2020-04-08 13:03:00,0.23892267593397049,Mathura
2020-04-08 13:12:00,0.24847958297132922,Mathura
2020-04-08 13:21:00,0.2589052997393571,Mathura
2020-04-08 13:30:00,0.2615117289313641,Mathura
2020-04-08 13:39:00,0.25195482189400525,Mathura
2020-04-08 13:48:00,0.3536055603822763,Mathura
2020-04-08 13:57:00,0.33970460469157265,Mathura
2020-04-08 14:06:00,0.25282363162467425,Mathura
2020-04-08 14:15:00,0.3223284100781929,Mathura
2020-04-08 14:24:00,0.2536924413553432,Mathura
2020-04-08 14:33:00,0.2745438748913988,Mathura
2020-04-08 14:42:00,0.2927888792354475,Mathura
2020-04-08 14:51:00,0.2615117289313641,Mathura
2020-04-08 15:00:00,0.3058210251954822,Mathura
2020-04-08 15:09:00,0.28496959165942654,Mathura
2020-04-08 15:18:00,0.23110338835794958,Mathura
2020-04-08 15:27:00,0.2571676802780191,Mathura
2020-04-08 15:36:00,0.3040834057341443,Mathura
2020-04-08 15:45:00,0.29800173761946136,Mathura
